time,received,sent,forwarded,delivered
2023-12-25 13:09:36,5119.499,-4568.288,3218.124,1897.125
2023-12-25 13:09:35,5203.727,-4640.165,3272.185,1927.625
2023-12-25 13:09:34,5054.407,-4530.798,3188.235,1863.505
2023-12-25 13:09:33,4911.94,-4393.252,3091.786,1815.988
2023-12-25 13:09:32,5012.76,-4473.268,3151.704,1858.473
2023-12-25 13:09:31,5027.154,-4485.332,3158.689,1865.632
2023-12-25 13:09:30,4996.727,-4469.622,3136.393,1857.167
2023-12-25 13:09:29,4870.03,-4365.512,3062.766,1803.597
2023-12-25 13:09:28,4958.212,-4443.038,3117.218,1836.66
2023-12-25 13:09:27,5140.447,-4603.112,3226.324,1910.039
2023-12-25 13:09:26,5386.965,-4818.449,3386.697,1994.936
2023-12-25 13:09:25,5328.383,-4777.364,3359.054,1966.329
2023-12-25 13:09:24,5305.793,-4763.005,3348.045,1954.748
2023-12-25 13:09:23,5295.651,-4749.688,3332.612,1960.04
2023-12-25 13:09:22,5201.468,-4650.404,3263.626,1934.843
2023-12-25 13:09:21,5311.55,-4732.694,3334.552,1973.581
2023-12-25 13:09:20,5434.513,-4842.139,3404.382,2025.713
2023-12-25 13:09:19,5296.235,-4716.674,3320.305,1971.763
2023-12-25 13:09:18,5207.565,-4654.198,3270.529,1934.036
2023-12-25 13:09:17,5226.219,-4670.879,3280.452,1942.766
2023-12-25 13:09:16,5329.111,-4765.175,3355.539,1970.571
2023-12-25 13:09:15,5175.042,-4627.002,3257.624,1914.001
2023-12-25 13:09:14,5099.744,-4562.839,3212.918,1883.66
2023-12-25 13:09:13,5082.111,-4559.082,3204.813,1873.631
2023-12-25 13:09:12,5169.54,-4635.54,3257.585,1907.623
2023-12-25 13:09:11,4975.972,-4485.839,3140.575,1832.98
2023-12-25 13:09:10,5024.632,-4539.772,3167.634,1853.998
2023-12-25 13:09:09,5165.393,-4636.969,3253.122,1909.271
2023-12-25 13:09:08,5197.425,-4632.581,3260.582,1933.426
2023-12-25 13:09:07,5268.893,-4678.868,3293.7,1971.194
2023-12-25 13:09:06,5222.047,-4661.651,3283.123,1936.175
2023-12-25 13:09:05,5197.017,-4641.961,3271.188,1923.163
2023-12-25 13:09:04,5177.001,-4624.146,3258.104,1914.73
2023-12-25 13:09:03,5366.725,-4795.023,3377.916,1986.643
2023-12-25 13:09:02,5290.197,-4734.847,3332.07,1955.46
2023-12-25 13:09:01,5064.813,-4509.159,3177.711,1882.935
2023-12-25 13:09:00,5113.458,-4551.173,3201.767,1908.691
2023-12-25 13:08:59,5089.534,-4560.942,3201.327,1885.206
2023-12-25 13:08:58,5093.503,-4569.073,3205.465,1885.037
2023-12-25 13:08:57,5101.045,-4565.783,3199.5,1897.711
2023-12-25 13:08:56,5109.972,-4588.289,3219.311,1886.911
2023-12-25 13:08:55,5132.88,-4603.722,3235.45,1894.179
2023-12-25 13:08:54,5129.751,-4614.615,3236.373,1888.795
2023-12-25 13:08:53,5177.217,-4682.121,3277.558,1896.077
2023-12-25 13:08:52,5284.06,-4723.68,3327.329,1954.148
2023-12-25 13:08:51,5365.662,-4801.265,3374.612,1989.049
2023-12-25 13:08:50,5397.63,-4848.265,3395.162,1999.635
2023-12-25 13:08:49,5297.545,-4763.037,3339.168,1955.21
2023-12-25 13:08:48,5213.884,-4675.819,3281.116,1929.516
2023-12-25 13:08:47,5164.34,-4597.388,3232.331,1928.676
2023-12-25 13:08:46,5097.349,-4547.496,3205.366,1890.149
2023-12-25 13:08:45,5178.565,-4616.037,3256.811,1919.172
2023-12-25 13:08:44,5115.041,-4564.387,3216.893,1894.897
2023-12-25 13:08:43,5234.433,-4684.143,3297.053,1932.797
2023-12-25 13:08:42,5243.322,-4683.624,3299.51,1940.228
2023-12-25 13:08:41,5147.597,-4605.361,3236.456,1907.725
2023-12-25 13:08:40,5246.828,-4710.154,3299.05,1944.612
2023-12-25 13:08:39,5281.94,-4736.751,3325.037,1953.235
2023-12-25 13:08:38,5191.209,-4654.735,3266.617,1920.26
2023-12-25 13:08:37,5147.591,-4626.039,3239.682,1905.491
2023-12-25 13:08:36,5025.737,-4511.104,3169.754,1852.983
2023-12-25 13:08:35,5016.682,-4492.011,3161.51,1852.173
2023-12-25 13:08:34,5141.464,-4621.858,3244.996,1893.468
2023-12-25 13:08:33,5177.309,-4674.638,3275.316,1898.993
2023-12-25 13:08:32,5244.478,-4715.551,3309.677,1930.551
2023-12-25 13:08:31,5250.3,-4706.061,3303.342,1943.043
2023-12-25 13:08:30,5234.17,-4688.978,3287.826,1943.676
2023-12-25 13:08:29,5242.823,-4696.225,3297.906,1940.332
2023-12-25 13:08:28,5182.129,-4646.642,3261.83,1917.133
2023-12-25 13:08:27,5155.683,-4617.385,3236.14,1915.875
2023-12-25 13:08:26,5152.43,-4601.88,3236.412,1911.27
2023-12-25 13:08:25,5086.161,-4563.769,3206.006,1877.155
2023-12-25 13:08:24,5104.175,-4586.231,3221.025,1880.15
2023-12-25 13:08:23,5180.607,-4625.421,3261.038,1916.569
2023-12-25 13:08:22,5192.349,-4591.53,3253.513,1935.835
2023-12-25 13:08:21,5282.693,-4705.938,3314.788,1965.322
2023-12-25 13:08:20,5402.348,-4840.328,3392.728,2007.203
2023-12-25 13:08:19,5290.357,-4745.52,3330.102,1956.839
2023-12-25 13:08:18,5316.345,-4766.195,3345.481,1966.864
2023-12-25 13:08:17,5271.129,-4734.706,3316.422,1951.542
2023-12-25 13:08:16,5295.364,-4771.19,3346.877,1946.069
2023-12-25 13:08:15,5457.019,-4904.565,3444.249,2008.937
2023-12-25 13:08:14,5320.195,-4774.441,3354.911,1961.536
2023-12-25 13:08:13,5209.962,-4675.455,3288.056,1919.49
2023-12-25 13:08:12,5184.947,-4634.19,3266.074,1916.707
2023-12-25 13:08:11,5289.18,-4732.294,3326.71,1960.636
2023-12-25 13:08:10,5308.531,-4743.42,3327.928,1976.769
2023-12-25 13:08:09,5317.592,-4758.624,3343.741,1970.519
2023-12-25 13:08:08,5351.592,-4789.799,3365.237,1983.687
2023-12-25 13:08:07,5214.447,-4684.884,3281.809,1929.305
2023-12-25 13:08:06,5055.768,-4561.525,3198.237,1855.281
2023-12-25 13:08:05,5064.238,-4563.147,3201.1,1859.972
2023-12-25 13:08:04,5033.669,-4535.135,3179.213,1852.04
2023-12-25 13:08:03,5095.124,-4573.472,3213.172,1879.369
2023-12-25 13:08:02,4900.007,-4411.016,3096.978,1800.611
2023-12-25 13:08:01,4855.505,-4366.082,3059.664,1792.842
2023-12-25 13:08:00,4922.858,-4421.744,3092.227,1827.63
2023-12-25 13:07:59,5000.177,-4495.689,3149.322,1848.273
2023-12-25 13:07:58,5051.759,-4535.56,3181.103,1868.239
2023-12-25 13:07:57,4942.113,-4439.093,3106.959,1832.154
2023-12-25 13:07:56,4887.374,-4384.151,3078.483,1805.891
2023-12-25 13:07:55,4991.929,-4471.445,3146.82,1842.109
2023-12-25 13:07:54,4996.101,-4473.506,3148.063,1845.456
2023-12-25 13:07:53,5111.13,-4576.57,3219.623,1888.673
2023-12-25 13:07:52,4984.109,-4480.269,3147.404,1833.539
2023-12-25 13:07:51,4976.997,-4468.497,3131.355,1842.391
2023-12-25 13:07:50,4929.873,-4412.692,3087.3,1838.407
2023-12-25 13:07:49,4876.473,-4377.287,3068.922,1804.55
2023-12-25 13:07:48,4894.731,-4382.268,3077.275,1814.455
2023-12-25 13:07:47,4996.466,-4482.622,3141.253,1852.212
2023-12-25 13:07:46,4988.017,-4481.996,3147.115,1837.901
2023-12-25 13:07:45,4869.959,-4371.573,3072.65,1793.475
2023-12-25 13:07:44,4776.585,-4277.737,3008.634,1763.784
2023-12-25 13:07:43,4835.757,-4325.279,3043.485,1789.272
2023-12-25 13:07:42,4651.343,-4181.993,2937.195,1711.147
2023-12-25 13:07:41,4536.088,-4076.308,2857.322,1675.766
2023-12-25 13:07:40,4541.757,-4079.437,2851.704,1687.053
2023-12-25 13:07:39,4430.925,-3979.009,2787.37,1640.1384
2023-12-25 13:07:38,4557.116,-4093.389,2868.333,1685.617
2023-12-25 13:07:37,4615.329,-4158.231,2907.3,1705.195
2023-12-25 13:07:36,4423.795,-3982.116,2793.72,1626.4912
2023-12-25 13:07:35,4557.926,-4098.911,2878.64,1676.7027
2023-12-25 13:07:34,4675.481,-4171.459,2940.477,1733.005
2023-12-25 13:07:33,4566.12,-4073.574,2868.177,1694.275
2023-12-25 13:07:32,4632.785,-4139.76,2912.711,1715.743
2023-12-25 13:07:31,4542.08,-4085.069,2860.995,1679.085
2023-12-25 13:07:30,4489.617,-4059.707,2827.302,1659.065
2023-12-25 13:07:29,4634.099,-4182.517,2919.875,1710.058
2023-12-25 13:07:28,4728.809,-4234.422,2972.628,1753.181
2023-12-25 13:07:27,4709.703,-4208.649,2950.673,1755.195
2023-12-25 13:07:26,4541.782,-4077.822,2859.732,1677.4671
2023-12-25 13:07:25,4221.012,-3799.448,2664.765,1552.6643
2023-12-25 13:07:24,4066.597,-3660.209,2567.686,1496.3278
2023-12-25 13:07:23,4015.006,-3611.081,2532.75,1479.8389
2023-12-25 13:07:22,4074.748,-3651.97,2565.795,1506.7861
2023-12-25 13:07:21,4185.449,-3781.88,2643.134,1540.0643
2023-12-25 13:07:20,4215.341,-3806.743,2652.333,1559.4249
2023-12-25 13:07:19,3963.061,-3546.655,2486.687,1473.7913
2023-12-25 13:07:18,3787.864,-3397.2,2379.517,1406.3472
2023-12-25 13:07:17,3713.022,-3330.482,2328.784,1380.9875
2023-12-25 13:07:16,3367.453,-3025.746,2123.262,1241.275
2023-12-25 13:07:15,3257.467,-2939.508,2057.907,1197.0593
2023-12-25 13:07:14,3220.441,-2896.475,2029.971,1185.7199
2023-12-25 13:07:13,3353.56,-3033.632,2119.2,1231.36
2023-12-25 13:07:12,3384.722,-3056.351,2135.472,1246.2503
2023-12-25 13:07:11,3317.697,-2998.918,2092.589,1221.6903
2023-12-25 13:07:10,3194.818,-2895.8,2008.201,1182.1992
2023-12-25 13:07:09,3024.776,-2739.937,1903.495,1117.1153
2023-12-25 13:07:08,3067.608,-2754.466,1923.853,1139.9213
2023-12-25 13:07:07,3037.368,-2726.178,1902.466,1131.5704
2023-12-25 13:07:06,2937.508,-2627.512,1847.784,1087.0555
2023-12-25 13:07:05,2833.833,-2540.967,1783.74,1045.927
2023-12-25 13:07:04,2793.552,-2516.636,1762.813,1027.739
2023-12-25 13:07:03,2827.721,-2542.649,1781.512,1043.2091
2023-12-25 13:07:02,2795.354,-2518.079,1761.339,1031.0151
2023-12-25 13:07:01,2820.907,-2543.474,1775.595,1043.1459
2023-12-25 13:07:00,2863.517,-2588.954,1796.073,1064.3589
2023-12-25 13:06:59,2844.088,-2582.853,1791.736,1048.0206
2023-12-25 13:06:58,2795.369,-2526.543,1759.412,1034.3741
2023-12-25 13:06:57,2728.618,-2443.667,1701.928,1023.6051
2023-12-25 13:06:56,2724.341,-2438.737,1707.084,1012.5071
2023-12-25 13:06:55,2702.358,-2430.531,1703.213,996.1453
2023-12-25 13:06:54,2676.568,-2404.817,1686.157,987.4114
2023-12-25 13:06:53,2682.086,-2407.921,1690.003,989.0837
2023-12-25 13:06:52,2666.716,-2410.496,1682.541,981.1752
2023-12-25 13:06:51,2562.188,-2326.695,1613.0717,946.1162
2023-12-25 13:06:50,2565.242,-2321.821,1609.2147,953.0273
2023-12-25 13:06:49,2492.675,-2255.594,1566.7874,922.8879
2023-12-25 13:06:48,2561.937,-2313.264,1608.479,950.8748
2023-12-25 13:06:47,2496.753,-2265.346,1568.7041,925.2146
2023-12-25 13:06:46,2178.191,-1973.774,1375.2109,799.8142
2023-12-25 13:06:45,2105.321,-1896.148,1325.5449,776.1082
2023-12-25 13:06:44,2160.35,-1957.857,1364.7636,791.6709
2023-12-25 13:06:43,2108.563,-1924.822,1335.9331,770.3795
2023-12-25 13:06:42,1962.577,-1788.925,1239.5565,719.4374
2023-12-25 13:06:41,1694.492,-1544.5699,1065.295,626.1969
2023-12-25 13:06:40,1532.7121,-1398.0553,957.8404,571.8719
2023-12-25 13:06:39,1564.371,-1429.8705,981.193,579.344
2023-12-25 13:06:38,1542.83,-1416.8306,969.2448,569.8359
2023-12-25 13:06:37,1423.9896,-1314.167,894.9453,526.6274
2023-12-25 13:06:36,1268.5436,-1176.9623,805.7244,459.8192
2023-12-25 13:06:35,1157.5808,-1063.5688,732.55,422.4476
2023-12-25 13:06:34,1080.9871,-991.335,682.8566,395.7136
2023-12-25 13:06:33,945.8078,-879.7256,599.4007,342.5733
2023-12-25 13:06:32,949.228,-888.9837,603.9871,341.4916
2023-12-25 13:06:31,949.3429,-890.0806,599.6373,348.1224
2023-12-25 13:06:30,1001.0702,-927.7341,623.4613,375.7748
2023-12-25 13:06:29,934.8019,-862.5542,582.9279,348.8742
2023-12-25 13:06:28,809.2672,-738.6015,498.9234,307.3438
2023-12-25 13:06:27,788.8952,-730.8241,485.6061,300.7063
2023-12-25 13:06:26,723.0123,-674.7588,453.0912,267.504
2023-12-25 13:06:25,622.0498,-572.8843,388.9782,230.0717
2023-12-25 13:06:24,582.7354,-532.2359,362.741,216.5776
2023-12-25 13:06:23,592.8208,-546.3254,371.6601,217.5776
2023-12-25 13:06:22,656.3023,-611.5468,414.5327,237.9358
2023-12-25 13:06:21,747.262,-686.9174,461.468,278.7081
2023-12-25 13:06:20,698.286,-643.7135,423.9766,268.4798
2023-12-25 13:06:19,653.8577,-614.6949,408.7154,245.1423
2023-12-25 13:06:18,561.8232,-535.4982,350.2723,211.5509
2023-12-25 13:06:17,296.0905,-290.6756,179.2872,116.80336
2023-12-25 13:06:16,76.66919,-75.58566,44.75137,31.50111
2023-12-25 13:06:15,74.17232,-68.92181,40.16958,33.00269
2023-12-25 13:06:14,137.85911,-124.60618,78.09902,56.67586
2023-12-25 13:06:13,271.9444,-259.9484,168.0196,100.00891
2023-12-25 13:06:12,281.6134,-276.9457,176.382,101.73127
2023-12-25 13:06:11,183.6547,-167.989,101.24324,76.24523
2023-12-25 13:06:10,198.7392,-184.4896,106.32712,89.49537
2023-12-25 13:06:09,171.5874,-163.42063,97.6688,73.91862
