time,received,sent,forwarded,delivered
2023-12-25 13:09:17,6093.079,-5460.501,3839.838,2250.241
2023-12-25 13:09:16,6059.937,-5413.025,3807.927,2249.262
2023-12-25 13:09:15,6071.877,-5398.5,3814.365,2255.261
2023-12-25 13:09:14,5962.159,-5312.885,3745.016,2214.144
2023-12-25 13:09:13,6012.505,-5342,3773.183,2236.323
2023-12-25 13:09:12,5997.522,-5341.462,3772.995,2221.527
2023-12-25 13:09:11,6055.614,-5374.427,3801.669,2250.945
2023-12-25 13:09:10,5921.782,-5274.18,3720.248,2198.786
2023-12-25 13:09:09,6051.304,-5379.837,3803.465,2245.587
2023-12-25 13:09:08,6022.694,-5352.205,3784.631,2235.315
2023-12-25 13:09:07,6004.496,-5345.717,3772.719,2229.525
2023-12-25 13:09:06,5985.023,-5310.764,3749.617,2232.406
2023-12-25 13:09:05,5918.39,-5236.817,3709.385,2205.25
2023-12-25 13:09:04,5992.805,-5320.255,3755.609,2232.456
2023-12-25 13:09:03,5987.07,-5345.355,3765.066,2219.996
2023-12-25 13:09:02,6100.96,-5392.767,3822.911,2273.553
2023-12-25 13:09:01,6071.995,-5395.011,3815.17,2253.825
2023-12-25 13:09:00,6094.273,-5401.324,3824.612,2266.662
2023-12-25 13:08:59,6033.553,-5353.263,3787.528,2243.528
2023-12-25 13:08:58,6010.37,-5321.185,3770.259,2238.357
2023-12-25 13:08:57,6141.841,-5457.649,3853.068,2285.276
2023-12-25 13:08:56,6040.765,-5399.016,3797.781,2241.236
2023-12-25 13:08:55,5902.758,-5271.388,3716.953,2184.05
2023-12-25 13:08:54,6055.536,-5390.301,3801.608,2250.431
2023-12-25 13:08:53,5997.94,-5316.341,3757.271,2237.662
2023-12-25 13:08:52,5925.905,-5218.748,3706.476,2214.939
2023-12-25 13:08:51,5960.077,-5308.767,3750.607,2207.959
2023-12-25 13:08:50,5896.005,-5225.855,3699.209,2192.055
2023-12-25 13:08:49,6006.714,-5341.458,3776.474,2228.988
2023-12-25 13:08:48,5874.222,-5221.828,3691.927,2179.791
2023-12-25 13:08:47,6013.77,-5351.613,3777.112,2233.414
2023-12-25 13:08:46,5937.33,-5280.566,3723.735,2212.091
2023-12-25 13:08:45,6044.069,-5378.323,3799.963,2240.855
2023-12-25 13:08:44,5886.465,-5213.423,3688.437,2194.28
2023-12-25 13:08:43,5904.558,-5210.688,3686.942,2214.615
2023-12-25 13:08:42,6038.626,-5330.668,3783.014,2252.612
2023-12-25 13:08:41,5996.87,-5304.274,3759.542,2234.579
2023-12-25 13:08:40,6081.414,-5411.304,3821.656,2257.507
2023-12-25 13:08:39,6022.243,-5356.808,3783.603,2235.639
2023-12-25 13:08:38,6113.109,-5430.657,3840.509,2269.6
2023-12-25 13:08:37,6048.905,-5358.183,3792.76,2253.649
2023-12-25 13:08:36,6013.715,-5348.223,3771.328,2240.38
2023-12-25 13:08:35,5977.889,-5274.941,3742.869,2231.028
2023-12-25 13:08:34,6046.998,-5359.384,3792.6,2252.391
2023-12-25 13:08:33,6095.967,-5369.037,3803.358,2288.112
2023-12-25 13:08:32,5980.899,-5293.888,3750.928,2226.971
2023-12-25 13:08:31,6017.066,-5345.531,3780.368,2233.699
2023-12-25 13:08:30,6130.058,-5429.414,3846.491,2280.567
2023-12-25 13:08:29,5974.207,-5312.85,3754.426,2216.78
2023-12-25 13:08:28,5909.006,-5245.611,3707.547,2198.46
2023-12-25 13:08:27,5860.884,-5212.62,3680.566,2177.318
2023-12-25 13:08:26,6019.874,-5350.278,3773.4,2243.725
2023-12-25 13:08:25,5955.042,-5282.295,3737.784,2215.51
2023-12-25 13:08:24,6068.312,-5389.635,3809.708,2256.597
2023-12-25 13:08:23,5891.624,-5245.764,3694.564,2192.564
2023-12-25 13:08:22,5798.066,-5166.397,3644.824,2150.242
2023-12-25 13:08:21,5931.474,-5280.749,3729.911,2198.815
2023-12-25 13:08:20,5904.762,-5271.046,3719.27,2183.492
2023-12-25 13:08:19,5999.909,-5339.444,3773.952,2224.209
2023-12-25 13:08:18,5991.672,-5328.69,3767.449,2222.216
2023-12-25 13:08:17,6068.122,-5348.861,3794.891,2269.237
2023-12-25 13:08:16,6026.091,-5314.201,3763.7,2260.385
2023-12-25 13:08:15,6125.685,-5444.687,3848.123,2273.065
2023-12-25 13:08:14,6077.47,-5408.451,3818.716,2255.754
2023-12-25 13:08:13,6118.017,-5444.386,3840.467,2274.55
2023-12-25 13:08:12,5822.159,-5199.266,3661.904,2157.255
2023-12-25 13:08:11,5990.51,-5324.629,3765.047,2222.463
2023-12-25 13:08:10,5980.78,-5334.041,3763.262,2214.769
2023-12-25 13:08:09,5870.151,-5232.377,3689.523,2178.879
2023-12-25 13:08:08,5982.957,-5305.157,3756.532,2224.167
2023-12-25 13:08:07,6066.823,-5386.131,3806.385,2255.445
2023-12-25 13:08:06,6132.777,-5455.452,3847.182,2283.847
2023-12-25 13:08:05,5978.229,-5311.15,3757.039,2219.184
2023-12-25 13:08:04,5760.608,-5154.137,3628.238,2127.873
2023-12-25 13:08:03,5746.696,-5134.361,3612.69,2131.258
2023-12-25 13:08:02,5917.797,-5279.018,3721.28,2194.517
2023-12-25 13:08:01,5714.395,-5086.597,3593.246,2118.897
2023-12-25 13:08:00,5789.29,-5151.034,3639.777,2146.765
2023-12-25 13:07:59,5899.626,-5241.844,3707.655,2189.719
2023-12-25 13:07:58,5811.547,-5147.539,3646.194,2162.353
2023-12-25 13:07:57,5746.734,-5099.311,3604.995,2138.739
2023-12-25 13:07:56,5697.92,-5055.369,3568.2,2126.971
2023-12-25 13:07:55,5800.255,-5154.21,3644.152,2153.851
2023-12-25 13:07:54,5823.252,-5171.054,3654.337,2165.915
2023-12-25 13:07:53,5711.299,-5088.341,3583.801,2124.497
2023-12-25 13:07:52,5801.031,-5178.515,3647.446,2150.585
2023-12-25 13:07:51,5783.142,-5148.702,3637.281,2143.364
2023-12-25 13:07:50,5790.285,-5185.465,3651.833,2136.697
2023-12-25 13:07:49,5701.095,-5070.639,3583.662,2113.685
2023-12-25 13:07:48,5561.597,-4950.813,3497.386,2061.211
2023-12-25 13:07:47,5408.313,-4795.878,3391.21,2014.103
2023-12-25 13:07:46,5582.797,-4955.751,3496.203,2083.594
2023-12-25 13:07:45,5725.533,-5091.829,3598.372,2124.161
2023-12-25 13:07:44,5691.495,-5103.279,3589.41,2099.085
2023-12-25 13:07:43,5547.778,-4956.453,3488.007,2056.771
2023-12-25 13:07:42,5566.702,-4944.974,3495.218,2068.735
2023-12-25 13:07:41,5488.382,-4876.602,3442.656,2043.474
2023-12-25 13:07:40,5335.863,-4732.166,3343.607,1989.256
2023-12-25 13:07:39,5362.851,-4780.373,3374.744,1985.611
2023-12-25 13:07:38,5314.903,-4721.082,3339.324,1973.572
2023-12-25 13:07:37,5374.723,-4749.624,3364.43,2006.299
2023-12-25 13:07:36,5370.819,-4737.421,3354.681,2014.886
2023-12-25 13:07:35,5342.914,-4709.669,3344.115,1996.8
2023-12-25 13:07:34,5347.559,-4737.108,3353.29,1991.765
2023-12-25 13:07:33,5418.11,-4827.404,3402.185,2012.429
2023-12-25 13:07:32,5331.271,-4759.67,3351.694,1976.57
2023-12-25 13:07:31,5481.084,-4883.334,3432.672,2043.419
2023-12-25 13:07:30,5361.468,-4772.604,3369.862,1989.355
2023-12-25 13:07:29,5242.6,-4668.482,3296.86,1942.741
2023-12-25 13:07:28,5464.32,-4851.425,3431.752,2030.071
2023-12-25 13:07:27,5289.781,-4718.956,3327.554,1960.975
2023-12-25 13:07:26,5268.244,-4689.53,3303.445,1962.547
2023-12-25 13:07:25,5064.542,-4507.171,3182.818,1878.724
2023-12-25 13:07:24,4714.878,-4214.568,2966.222,1745.656
2023-12-25 13:07:23,4689.547,-4177.578,2943.052,1743.747
2023-12-25 13:07:22,4508.858,-4005.654,2828.329,1678.277
2023-12-25 13:07:21,4686.359,-4190.532,2946.553,1736.805
2023-12-25 13:07:20,4874.916,-4365.837,3071.508,1800.66
2023-12-25 13:07:19,4456.935,-3992.38,2810.27,1644.4133
2023-12-25 13:07:18,4452.917,-3978.353,2803.588,1646.0765
2023-12-25 13:07:17,4286.04,-3819.153,2691.711,1590.8328
2023-12-25 13:07:16,4077.387,-3657.141,2562.442,1512.441
2023-12-25 13:07:15,3941.59,-3532.132,2482.493,1455.601
2023-12-25 13:07:14,3831.571,-3434.849,2412.127,1416.4371
2023-12-25 13:07:13,3954.382,-3543.357,2485.68,1464.213
2023-12-25 13:07:12,3873.25,-3455.229,2435.653,1436.0861
2023-12-25 13:07:11,3854.532,-3435.741,2419.249,1430.5417
2023-12-25 13:07:10,3877.333,-3442.896,2425.744,1450.5894
2023-12-25 13:07:09,3720.607,-3300.863,2327.583,1390.765
2023-12-25 13:07:08,3449.816,-3045.904,2157.58,1287.746
2023-12-25 13:07:07,3458.816,-3090.304,2174.345,1282.9602
2023-12-25 13:07:06,3340.682,-2978.716,2089.659,1246.2813
2023-12-25 13:07:05,3293.733,-2948.21,2074.392,1217.334
2023-12-25 13:07:04,3186.581,-2823.124,1993.145,1188.94
2023-12-25 13:07:03,3190.414,-2840.896,1998.529,1188.8849
2023-12-25 13:07:02,3247.521,-2901.785,2042.102,1202.419
2023-12-25 13:07:01,3158.643,-2819.892,1983.08,1172.5626
2023-12-25 13:07:00,3182.129,-2846.64,1995.687,1183.4411
2023-12-25 13:06:59,3102.876,-2775.418,1952.017,1148.1109
2023-12-25 13:06:58,3128.984,-2801.748,1969.741,1156.9909
2023-12-25 13:06:57,3202.534,-2872.775,2013.752,1185.782
2023-12-25 13:06:56,3113.917,-2790.873,1951.781,1158.8843
2023-12-25 13:06:55,3060.996,-2744.178,1926.973,1130.0225
2023-12-25 13:06:54,3182.036,-2847.519,2000.429,1178.3638
2023-12-25 13:06:53,3182.804,-2831.644,1992.653,1188.1437
2023-12-25 13:06:52,3080.325,-2762.328,1937.724,1138.1047
2023-12-25 13:06:51,2936.292,-2623.114,1844.123,1089.1687
2023-12-25 13:06:50,2850.046,-2564.298,1792.629,1054.4179
2023-12-25 13:06:49,2918.52,-2619.505,1838.922,1076.5985
2023-12-25 13:06:48,2930.634,-2638.618,1848.503,1079.1309
2023-12-25 13:06:47,2881.343,-2599.554,1817.275,1061.0678
2023-12-25 13:06:46,2746.672,-2462.748,1720.832,1022.8403
2023-12-25 13:06:45,2490.963,-2223.521,1564.8281,923.1347
2023-12-25 13:06:44,2414.202,-2155.854,1514.5872,896.6152
2023-12-25 13:06:43,2448.574,-2165.195,1525.0216,920.5527
2023-12-25 13:06:42,2292.795,-2058.826,1443.6218,846.1735
2023-12-25 13:06:41,2096.258,-1885.551,1318.6801,774.5778
2023-12-25 13:06:40,1873,-1680.515,1171.8289,698.4232
2023-12-25 13:06:39,1785.265,-1602.7784,1115.1987,667.8148
2023-12-25 13:06:38,1853.086,-1678.084,1170.1381,679.9474
2023-12-25 13:06:37,1740.055,-1569.3523,1092.7015,644.3543
2023-12-25 13:06:36,1577.3048,-1425.5854,985.6521,589.156
2023-12-25 13:06:35,1409.6985,-1278.197,889.9597,517.7313
2023-12-25 13:06:34,1269.5132,-1154.8554,798.6957,466.5731
2023-12-25 13:06:33,1081.0288,-1001.5171,682.2783,396.4986
2023-12-25 13:06:32,1036.8665,-953.6211,656.7451,377.1213
2023-12-25 13:06:31,883.555,-801.5455,554.784,326.0229
2023-12-25 13:06:30,976.7675,-885.7295,612.0675,362.4483
2023-12-25 13:06:29,1138.1007,-1040.6744,713.5239,421.8284
2023-12-25 13:06:28,911.125,-843.6219,578.4988,330.3754
2023-12-25 13:06:27,900.5181,-820.2659,562.991,334.5269
2023-12-25 13:06:26,830.0253,-758.3131,513.1324,313.8926
2023-12-25 13:06:25,689.6277,-635.6219,434.4167,252.2111
2023-12-25 13:06:24,646.7834,-591.041,403.764,240.0193
2023-12-25 13:06:23,649.953,-596.6953,403.4751,243.478
2023-12-25 13:06:22,662.4299,-603.9203,414.1192,245.3108
2023-12-25 13:06:21,757.671,-693.4057,476.104,278.0631
2023-12-25 13:06:20,769.2395,-708.5455,482.3393,282.9076
2023-12-25 13:06:19,675.9195,-632.1384,424.4462,249.7182
2023-12-25 13:06:18,632.5802,-577.8555,396.3974,232.9381
2023-12-25 13:06:17,490.4431,-455.7608,305.6289,182.8076
2023-12-25 13:06:16,210.3197,-206.5712,122.15067,83.67212
2023-12-25 13:06:15,119.71324,-116.2099,71.47558,45.23769
2023-12-25 13:06:14,110.04903,-103.28642,62.76635,44.28247
2023-12-25 13:06:13,185.2005,-173.1988,107.81046,74.38963
2023-12-25 13:06:12,286.9912,-276.5023,180.9122,103.07886
2023-12-25 13:06:11,84.72847,-79.73675,47.24077,34.4884
2023-12-25 13:06:10,91.56011,-88.04918,50.77332,38.03836
2023-12-25 13:06:09,110.48632,-103.49304,57.24339,50.99079
